account_name,social_network_id,carl_account_id,carl_post_id,post_type,media_url_type,published,caption,permalink,impressions,views,likes,comments,shares
@boostrava,instagram,1176ddaf-d366-48a2-9639-3c6694c72c85,661af16e-13ea-4c77-b095-b4b860ef111a,IG Story,VIDEO,31.3.2026 16:00:49,,https://www.instagram.com/stories/boostrava/3865074863497314220,,829,,,4
@univerzitnihokej,instagram,1e114592-3529-4cfe-9977-2598454053af,857327bc-e384-4a0d-984a-8282ef4f317f,IG Story,VIDEO,8.4.2026 18:39:28,EMOCE po gólu 🔥,https://www.instagram.com/stories/univerzitnihokej/3870952967616636467,,774,,,1
@vutcavaliersbrno,instagram,b384bebf-72f3-4f9d-8b2d-3677709f6966,bb7ec59c-7bf7-408f-8032-ca7b53c9d789,IG Post,ALBUM,28.3.2026 14:28:58,"Jeden zápas, který rozhodne 🏒
Semifinále Play-in už ve středu na ledě @blackdogsbudweis_vste 🔥 
Podpořit nás můžete i přes Tipsport TV 📺",https://www.instagram.com/p/DWbnYRPCLNh/,,3072,74,,
@riderspardubice,instagram,4d6a67ab-9313-4f77-a82e-abb18adbca5d,e871a883-f4c6-4538-91c5-8e748a68ef25,IG Post,IMAGE,12.4.2026 13:02:08,Jsou to nervy! Jak to dnes dopadne? 😬,https://www.instagram.com/p/DXCFXarDPiC/,,7612,182,1,8
@riderspardubice,facebook,f99ed6c3-17cc-46f4-a32e-d9b0576ce2df,1d274a31-51b7-4eda-8218-5b9633975faa,FB Post,IMAGE,14.4.2026 9:40:34,"Poprvé v historii na 👉 @unihokejfinalfour 

Jedeme do Prahy reprezentovat Riders, Pardubice i naši univerzitu –
a bojovat s pražskými týmy o titul vládce ligy.

🏒 SEMIFINÁLE
🆚 @ukkingsprague
📍 Zimní stadion Eden, Praha
🕓 16. dubna | 16:30

👉 2 dny plný hokeje, atmosféry a afterparty

Ve čtvrtek se rozhodne, jestli půjdeme do finále, nebo o bronz – každopádně v pátek se hraje o medaile.

Pojď do toho s námi a buď u toho.

🎟️ Vstupenky najdeš v BIU.",https://www.facebook.com/1592662819534019/posts/1604317175035250,6250,,82,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,22020aea-5503-4c3a-89dd-2b69de3d50d7,IG Story,VIDEO,22.4.2026 15:17:11,STAVTE SE U NÁS NA STÁNKU 🏒 🦅 📍,https://www.instagram.com/stories/vsefalcons/3880997742462124777,1113,981,,,1
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,441c12c6-f2cf-466d-af38-eba6167d974c,IG Story,VIDEO,16.4.2026 16:30:26,NAKRMIT RYBIČKY PŘED ZÁPASEM 🐠 @kauflandcesko,https://www.instagram.com/stories/vsefalcons/3876685964135382000,,1103,,,1
@hcmuni,facebook,d1f9e9f9-7526-42d4-85aa-13f91e89f7cf,48423614-9aa9-4f2b-8eb9-ff51eff58077,FB Video,VIDEO,9.3.2026 14:46:34,"Pregame bonding 🔥
Tým 🤝 fanoušci 🤝 dobrý jídlo 🍗
Díky našemu partnerovi @kfc_cz za skvělou ochutnávku!
Smažák Zinger si taky dejte, doporučuje 10/10 Medvědů 🐻

#hcmuni #desetfakultjednarodina #kfc",https://www.facebook.com/reel/1675291787222662/,2088,847,5,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,94ed3309-f5fa-4230-ac1a-06263ffe4011,IG Reel,REEL,17.3.2026 15:52:20,"Happy St. Patrick’s day! 💚

#vsefalcons",https://www.instagram.com/reel/DV_cC2ICCX1/,,364279,14125,94,1003
@vutcavaliersbrno,instagram,b384bebf-72f3-4f9d-8b2d-3677709f6966,e3e3626f-c2d4-43a5-8464-9a474309b4aa,IG Reel,VIDEO,12.3.2026 10:32:57,taková naše autobusová klasika,https://www.instagram.com/reel/DVx_N8HiGzp/,,52071,1527,9,78
@cvutengineers,instagram,11963a07-7f0f-48e6-9d81-aa63a7ff4a04,0ca96f55-d3d8-4341-94c4-307be26cf2a8,IG Reel,VIDEO,16.4.2026 18:05:19,"Ticho před bouří ⛈️

Za chvíli jdeme na to 🦁

#srdcelva",https://www.instagram.com/reel/DXM62NRDESd/,,4002,152,,2
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,24b6def3-59e9-435a-a5d6-b4a722717f2d,IG Story,VIDEO,3.3.2026 12:22:31,"CO ŘÍKÁTE 
NA RYCHLO SOUTĚŽ 
O LÍSTKY 
NA DNEŠNÍ ZÁPAS? 🤔 😱 🫣 🤩",https://www.instagram.com/stories/vsefalcons/3844671267022607133,731,950,,,
@riderspardubice,facebook,f99ed6c3-17cc-46f4-a32e-d9b0576ce2df,24ec50d5-d1ec-42ac-bd47-6a9cc24b725e,FB Post,IMAGE,16.4.2026 6:00:12,"GAMEDAY 😎

🏒 SEMIFINÁLE
🆚 @ukkingsprague
📍 Zimní stadion Eden, Praha
🕓 16. dubna | 16:30

Včera vybojovalo @hcpce postup do finále. A přesně to nám dává další motivaci bojovat za náš Hockeytown! ❤️‍🔥🐎",https://www.facebook.com/1592662819534019/posts/1605984691535165,397,,9,,
@cvutengineers,instagram,11963a07-7f0f-48e6-9d81-aa63a7ff4a04,7fcf6316-2219-4b3b-84e8-79f37743b7c4,IG Post,IMAGE,17.4.2026 21:51:22,Děkujeme všem se srdcem lva za neskutečnou sezonu. Mělo to všechno! 🦁,https://www.instagram.com/p/DXP5seMDK2y/,,15586,388,5,34
@univerzitnihokej,instagram,1e114592-3529-4cfe-9977-2598454053af,dbe8b423-8414-43d4-bf03-4819282cc38e,IG Reel,VIDEO,12.3.2026 23:09:13,My nejradši kombinaci obojího 🙂‍↕️,https://www.instagram.com/reel/DVzWIhViKie/,,89640,3412,27,1410
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,040c7995-94de-406a-8081-14f2cce38331,IG Story,VIDEO,19.1.2026 17:36:02,doslova,https://www.instagram.com/stories/vsefalcons/3813663729212994487,,884,,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,18e4f8ee-7656-4ae5-9ab9-60c80ab1f147,IG Story,VIDEO,12.4.2026 15:43:37,,https://www.instagram.com/stories/vsefalcons/3873763519539721914,635,674,,,2
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,2aea9f0c-9d3e-4c0b-8d1a-71593cfd8164,IG Story,VIDEO,13.4.2026 16:45:12,? ? ?,https://www.instagram.com/stories/vsefalcons/3874519342146691220,755,826,,,2
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,2f4009f1-6cac-4c8b-9f67-1abcf21ded07,IG Story,VIDEO,31.3.2026 15:14:16,🫨,https://www.instagram.com/stories/vsefalcons/3865051466151026946,989,891,,,6
@akademiciplzen,instagram,65494228-95bf-4f7b-8e68-d47d7262db66,4a5cba71-5c37-4e04-b6ae-4d5c1431194b,IG Reel,VIDEO,25.3.2026 18:00:07,"Dnes proti @czufarmers nastupuje tahle první lajna. Začínáme! 🔥

#akademiciplzen 

#AKA ⚔️ #CZU",https://www.instagram.com/reel/DWUQ7fajKtp/,,3368,102,,9
@bitvaoprahu,facebook,75e0f41f-82be-4f82-a77b-82ac11135ed2,684cfd0f-e3c6-413a-9824-9c41acbc0e31,FB Post,IMAGE,12.3.2026 17:19:52,"Když ten hokej prostě baví. 🥹

@czufarmers ⚔️ @vsefalcons 3️⃣:3️⃣ | #bitvaoprahu",https://www.facebook.com/1441262177797849/posts/1420267766563957,154,,1,,
@riderspardubice,facebook,f99ed6c3-17cc-46f4-a32e-d9b0576ce2df,cb079fef-a418-446f-b289-94e9497d2e9d,FB Post,IMAGE,10.4.2026 12:14:44,"Rvali jsme se do poslední minuty…

Ale v neděli nás čeká ještě jedna šance dostat se do @unihokejfinalfour a my jdeme do toho! 🐎",https://www.facebook.com/1592662819534019/posts/1601006195366348,731,,3,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,a1eb202f-ea0c-474b-ae59-4f11a9ec4166,IG Story,VIDEO,3.2.2026 21:09:48,PÁTÁ!,https://www.instagram.com/stories/vsefalcons/3824642956628341028,,1059,,,
@riderspardubice,facebook,f99ed6c3-17cc-46f4-a32e-d9b0576ce2df,f757d752-92ec-4b15-8765-9438045e62b8,FB Post,IMAGE,17.3.2026 8:42:02,"Další venkovní zápas!🤩 Tentokrát v Ostravě!

Venkovní zápas
🗓️ 17.3. v 19:30
📍 v RT Torax Arena 
⚔️ proti @boostrava 

#venkovnízápas#riders",https://www.facebook.com/1592662819534019/posts/1578615740938727,177,,1,,
@hcmuni,facebook,d1f9e9f9-7526-42d4-85aa-13f91e89f7cf,fd701f41-09d2-4d3b-b486-60f77d4d54ae,FB Video,VIDEO,3.4.2026 16:44:20,"Tohle nemůže říct jen tak někdo🚨🔥

#hcmuni",https://www.facebook.com/reel/1518077673023080/,2850,1417,7,,
@hc_muni,instagram,43cd62c8-609d-4ea6-8ce9-cae5242ede0c,168bd802-dd75-4446-ae2f-8d93c17f0833,IG Reel,VIDEO,17.3.2026 10:50:26,"Bez tebe to nebude ono! Doraž ve středu na tribuny!! ⚔️🔥
Vidíme se v 19:30 na Lužánkách 📍

Lístky koupíš v biu 🎟️

#hcmuni",https://www.instagram.com/reel/DV-5dIsDH0D/,,5894,173,2,27
@akademiciplzen,instagram,65494228-95bf-4f7b-8e68-d47d7262db66,28a46aa9-7a26-4082-a633-a6024ba6d13a,IG Reel,VIDEO,23.4.2026 8:38:26,"Běžíme pro ty, kteří nemohou! ⚡️

🗓️ 10. května ve 13:00 startuje Wings for Life World Run v Plzni! 

Můžeš se těšit na:
•  unikátní běh, kdy tě dohání catcher car 🏎️
•  hudbu, chill zónu u @pivstro_bolevak a drinky od @redbullcz ☀️⛱️
•  atmosféru, která tě nabije energií! 🔋

100 % tvého startovného jde na výzkum poranění míchy, tak poběž s námi a podpoř dobrou věc!

Registrace na: 
🔗https://www.wingsforlifeworldrun.com/cs

Nezáleží na tom, jestli uběhneš kilometr nebo maraton, v tomhle závodě vítězí každý, kdo se zapojí! 🏅",https://www.instagram.com/reel/DXd7Q0VjFQq/,,8656,192,6,74
@riderspardubice,instagram,4d6a67ab-9313-4f77-a82e-abb18adbca5d,4eff9d91-23e0-4cf3-bbdd-3c52626d0cd7,IG Story,VIDEO,7.4.2026 19:32:37,🔥🔥🔥,https://www.instagram.com/stories/riderspardubice/3870254899318080945,,391,,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,9d50a2e1-8ed7-4289-9f5e-c74f1010ea2a,IG Story,VIDEO,19.4.2026 21:47:39,"PĚKNÁ, CO?",https://www.instagram.com/stories/vsefalcons/3879020046370521378,873,195,,,
@univerzitnihokej,facebook,01b45180-0b14-4a14-96e8-d0a4bab1fb9f,c9f523a7-556a-4d3f-8b0d-72f912765ff9,FB Post,IMAGE,9.3.2026 21:25:10,Tomu říkáme začátek týdne! 🫨 prodloužení rozhodlo a Riders doma porážejí Black Dogs 🐎,https://www.facebook.com/1275398168115026/posts/1257565336564976,1132,,4,,
@boostrava,instagram,1176ddaf-d366-48a2-9639-3c6694c72c85,d264c438-1fc6-4076-b239-679539ac9576,IG Reel,VIDEO,10.4.2026 12:38:38,"Final Four se blíží! Pokud nechceš chybět u největší akce Univerzitního hokeje, tak doraž do Edenu 16. a 17. dubna! 🔥

Vstupenky najdeš na finalfour.cz 

#finalfour #univerzitnihokej #ullh",https://www.instagram.com/reel/DW84vbzDOun/,,4263,124,1,9
@unitedhk,facebook,bfe6cc29-a387-41b9-9bca-b077722556af,ebc49b4c-6401-4660-9bfd-6c2c2869f6d8,FB Video,VIDEO,10.3.2026 17:42:58,"Světla zhasínají. 
Příběh hokejistů začíná. 🏒🎬

🎟️Zapoj se do soutěže:

2x2 lístky na maratón první série Heated Rivalry v kinách CineStar pro tebe a tvého kámoše! 

📌Podmínky soutěže:
1) označ, s kým bys seriál chtěl/a vidět 
2) dej like na post

Ve čtvrtek vylosujeme 2 výherce, kteří si můžou premiéru užít přímo z první rady!

#unitedhk #unihokej #hbomax #heatedrivalry",https://www.facebook.com/reel/1999762030960449/,406,160,3,,
@univerzitnihokej,facebook,01b45180-0b14-4a14-96e8-d0a4bab1fb9f,297ef324-eb69-46ae-a9e3-5db5c59695c0,FB Video,VIDEO,4.3.2026 19:04:01,"ZOTT nejhladovější hráč zápasu? @rihastepan 👀🚀

Na ledě byl při chuti, a nebyl sám.
Hlad měla dnes i tribuna, takže ZOTT HUNGRY putuje i mezi fanoušky! 🥛🔥
#zott #zotthungry #zotthungrydrinkthis",https://www.facebook.com/reel/759807096929422/,700,414,2,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,527031ad-5e38-4c19-a4b3-ec272a57bfe8,IG Story,VIDEO,17.4.2026 16:19:24,popřejte klukům štěstíčko,https://www.instagram.com/stories/vsefalcons/3877405288529940184,858,843,,1,2
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,57db0de4-42cb-47f8-8396-f577c30586e3,IG Story,IMAGE,1.2.2026 17:27:20,🥳,https://www.instagram.com/stories/vsefalcons/3823081419446955523,,849,,,
@univerzitnihokej,facebook,01b45180-0b14-4a14-96e8-d0a4bab1fb9f,89046b21-94a8-4923-8ae1-a2a3b6f32501,FB Post,IMAGE,30.3.2026 10:41:30,"Zítra startují semifinálové boje PLAY-IN ⚔️
Žádné odvety, žádné opravy. 😤Jen jedna šance postoupit do finále play-in 🔥",https://www.facebook.com/1275398168115026/posts/1274032434918266,467,,1,,
@univerzitnihokej,instagram,1e114592-3529-4cfe-9977-2598454053af,a5f5722d-9b3e-470e-81cb-4f18438625ab,IG Post,IMAGE,9.4.2026 9:10:33,📍Next stop @unihokejfinalfour v Edenu 16.4.🫨 Vstupenky na finalfour.cz 🎟️,https://www.instagram.com/p/DW58erqiDVJ/,,12235,271,1,21
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,e710a8db-55d0-42b3-a1f6-a5d4248f2dbe,IG Story,VIDEO,24.2.2026 19:48:35,1. TŘETINA je za námi 💨,https://www.instagram.com/stories/vsefalcons/3839822363189843218,662,805,,,
@riderspardubice,instagram,4d6a67ab-9313-4f77-a82e-abb18adbca5d,bdcc53a9-d080-443a-b4e7-5f195f3d7e47,IG Story,VIDEO,12.4.2026 12:15:00,@machosta_15 😏👊🏻 2:0,https://www.instagram.com/stories/riderspardubice/3873658926256634044,,1517,,,1
@akademiciplzen,instagram,65494228-95bf-4f7b-8e68-d47d7262db66,cf2d7272-821e-4d3c-b869-fc3e331b8bc6,IG Story,VIDEO,27.4.2026 20:07:31,,https://www.instagram.com/stories/akademiciplzen/3884767870383334526,,603,,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,ef6201c3-8d10-4cab-98a4-701eee80675a,IG Story,VIDEO,12.2.2026 19:54:12,BTW TĚCH ÚTERKŮ BUDE VÍC 🛒 👉🏼,https://www.instagram.com/stories/vsefalcons/3831127873205883050,591,788,,,1
@bitvaoprahu,facebook,75e0f41f-82be-4f82-a77b-82ac11135ed2,11909dcb-12fc-4289-b79c-3d8177a10982,FB Video,VIDEO,13.3.2026 6:18:49,"Fantastický finálový večer a strhující podívaná, opět díky vám! 🙏🏼🚀

DĚKUJEME! 💯 #bitvaoprahu | @unihokejfinalfour 🔜",https://www.facebook.com/reel/1997664111173164/,801,339,9,,
@univerzitnihokej,instagram,1e114592-3529-4cfe-9977-2598454053af,4145d368-39d7-40a1-bb59-3d17dd3b9254,IG Story,VIDEO,8.4.2026 17:27:19,FALCONS NAVYŠUJÍ V BUDĚJOVICÍCH 🚀,https://www.instagram.com/stories/univerzitnihokej/3870916651604563429,,868,,,1
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,bd291b7b-45f2-406d-a061-b00f14f6e647,IG Story,VIDEO,17.2.2026 20:51:46,nový kapitán,https://www.instagram.com/stories/vsefalcons/3834781670344027024,613,901,,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,c1c60b31-655f-4c21-a74c-b25eb87b9d28,IG Story,IMAGE,3.3.2026 20:16:46,3 1,https://www.instagram.com/stories/vsefalcons/3844909997788508437,637,836,,,
@AkademiciPlzen,facebook,d87b94e3-03e8-45d0-b92e-75e9b819545c,e73051d6-b893-4476-aed9-9624aeb9fb8f,FB Video,VIDEO,31.3.2026 22:21:19,"KDO SNÍ KYBLÍK RYCHLEJI? 🍗⏱️

Gáža, Říháč, Ženda a Vargy se pustili do limitovanýho KFC plechovýho kyblíku… a šlo fakt o všechno 😭
Kdo ho zvládl nejrychleji?

Teď jsi na řadě ty 👀
Myslíš, že nás překonáš? Tak to zkus a označ nás!

@kfc_cz 

#kfcplechovykyblik #kfc #akademiciplzen",https://www.facebook.com/reel/1484703466513173/,524,164,,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,ef8cd3b4-5095-4197-bf6a-d10e98b816b0,IG Story,VIDEO,24.2.2026 21:38:18,Jan Hamršmíd na micu 🎙️,https://www.instagram.com/stories/vsefalcons/3839877638294893462,644,801,,,3
@united_hk,instagram,b18c071b-0570-48b2-b743-990c668c3c5b,809b17f1-2365-4618-90c7-8bb68c581c73,IG Story,VIDEO,25.4.2026 13:20:09,!BUDEME SE TĚŠIT! BUDEME SE TĚŠIT,https://www.instagram.com/stories/united_hk/3883113222723116965,,820,,,
@riderspardubice,instagram,4d6a67ab-9313-4f77-a82e-abb18adbca5d,a416c875-bf42-408f-a955-f101ae736e2a,IG Story,VIDEO,12.4.2026 14:07:49,JSME VE  @unihokejfinalfour !!!!!!!!!,https://www.instagram.com/stories/riderspardubice/3873715445635514722,,1541,,,8
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,0229426b-bc98-4ef4-b7e6-cae666e3d688,IG Reel,VIDEO,26.1.2026 8:16:58,"Už nás zase volají zápasy. 📞
Winter Classic s Black Dogs na Hluboké nad Vltavou ❄️",https://www.instagram.com/reel/DT93rh_iLXC/,,5310,65,,11
@akademiciplzen,instagram,65494228-95bf-4f7b-8e68-d47d7262db66,19065112-bcb7-4b54-900c-a7b7a17ad889,IG Reel,VIDEO,4.3.2026 17:21:12,"JDEME NA TO! 🔥💙 

#akademiciplzen #jarnibitva",https://www.instagram.com/reel/DVeH3mwjK4O/,,8305,219,,9
@hcmuni,facebook,d1f9e9f9-7526-42d4-85aa-13f91e89f7cf,8c71ae60-6c95-442f-a243-7ebdc23e242d,FB Post,PHOTO,27.3.2026 12:18:52,"Sezóna 2025/2026 je za námi!🔥
Obrovský respekt a díky všem, co nás přišli podpořit do hlediště🫶🏻 Byla to neuvěřitelná jízda a bez vás by to nebylo ono!
💙DĚKUJEME💙

#hcmuni",https://www.facebook.com/1581741777288398/posts/1577630361032873,954,,13,,
@riderspardubice,instagram,4d6a67ab-9313-4f77-a82e-abb18adbca5d,e38fbe24-63b5-46d3-a664-475697249ceb,IG Story,VIDEO,8.4.2026 21:19:06,,https://www.instagram.com/stories/riderspardubice/3871033291407393300,,238,,,1
@univerzitnihokej,instagram,1e114592-3529-4cfe-9977-2598454053af,4891a91d-e576-4ba2-85bd-6eced3dfbfc8,IG Post,IMAGE,19.3.2026 11:51:53,"Osudí se rychle plní 👀 Zbývá posledních 90 míst. 🎱

Založ si účet u ČSOB přes link v našem biu a zajisti si svoje místo ve hře o 100 000 Kč 💰",https://www.instagram.com/p/DWEJm79CGQA/,,4541,34,,3
@hc_muni,instagram,43cd62c8-609d-4ea6-8ce9-cae5242ede0c,da8d66d3-ac54-4e27-b983-42a389e7c9b5,IG Post,IMAGE,2.3.2026 11:06:55,"Blíží se nám MDŽ, a proto jsme si pro naše fanynky připravili malý dáreček ke středečnímu zápasu 💙🐾🐻

Stačí se podívat na tlapku🫶🏻

#hcmuni",https://www.instagram.com/p/DVYTlvSDBu1/,,12284,226,,8
@vutcavaliersbrno,instagram,b384bebf-72f3-4f9d-8b2d-3677709f6966,3c1154e8-0ab1-4421-b223-f8b4f35c3619,IG Post,PHOTO,17.3.2026 11:37:44,"Poslední domácí zápas základní části je za dveřmi 👈 
Zítra proti @akademiciplzen 🔥",https://www.instagram.com/p/DV--8V6iFVw/,,3092,33,1,2
@bitvaoprahu,instagram,d7c8aa06-74fb-4c6c-a7d2-c2fe1bf6d59c,79aca3e8-4bfb-413b-8610-84dc2aea6105,IG Post,IMAGE,12.3.2026 9:17:57,"No a když je dneska to finále, máme tady shodou okolností jeden krásnej milník na začátek 🥹

Oslavíme to večer, těšíme se na vás! 🫶🏼",https://www.instagram.com/p/DVx02azjIST/,,10499,153,1,3
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,830cc4bf-7a3b-4fa6-8476-c7300c159f63,IG Story,VIDEO,16.4.2026 18:23:08,,https://www.instagram.com/stories/vsefalcons/3876742736313358715,1040,833,,,
@boostrava,instagram,1176ddaf-d366-48a2-9639-3c6694c72c85,99c66e4b-3ec4-4316-ac71-3ec7ec04948c,IG Story,VIDEO,10.4.2026 9:06:06,,https://www.instagram.com/stories/boostrava/3872113884551506341,,584,,,1
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,a517cbfb-cccd-4a80-a382-6fa31823c87d,IG Post,IMAGE,16.4.2026 8:24:37,"Jdeme psát historii. Dnes se rozhodne, jestli zítra budeme hrát o titul 🏆

Nejdůležitější dva dny sezóny. Pojďte si je užít s námi. Těšíme se na vás ❤️‍🔥",https://www.instagram.com/p/DXL4yV1COD-/,,6724,102,1,22
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,c9713739-f5aa-4e10-919b-932e8489a43a,IG Story,IMAGE,10.3.2026 21:22:41,4 4,https://www.instagram.com/stories/vsefalcons/3850016601143806159,779,511,,,
@univerzitnihokej,facebook,01b45180-0b14-4a14-96e8-d0a4bab1fb9f,0c879a06-bd55-45f8-8730-d579e80cdfb7,FB Post,IMAGE,28.3.2026 19:07:04,V jižních Čechách půjde ve středu o všechno 🥵 Black Dogs vyzvou k souboji brněnské Cavaliers ⚔️,https://www.facebook.com/1275398168115026/posts/1272788941709282,1037,,,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,35afddcb-51ce-49cc-a52e-a8c612974f0e,IG Story,VIDEO,15.1.2026 10:03:47,🕺🏽🪩 dnešek ve znamení tance a hudby,https://www.instagram.com/stories/vsefalcons/3810537005034010762,,1186,,,6
@univerzitnihokej,instagram,1e114592-3529-4cfe-9977-2598454053af,4a8cf3f0-45e7-4e66-999c-e878b13826cd,IG Reel,VIDEO,11.3.2026 20:46:49,V Ostravě kuřata lítali po ledě 🍗🫨,https://www.instagram.com/reel/DVwgfVaiBL-/,,6273,56,,3
@riderspardubice,instagram,4d6a67ab-9313-4f77-a82e-abb18adbca5d,54f997d5-db47-4508-9900-1ac483d53f2c,IG Story,VIDEO,1.4.2026 10:37:43,,https://www.instagram.com/stories/riderspardubice/3865637014578423102,,654,,,1
@akademiciplzen,instagram,65494228-95bf-4f7b-8e68-d47d7262db66,76f734bd-2888-4dd9-8137-346b20fd11cd,IG Post,IMAGE,17.4.2026 19:41:34,"Zdravíme z historicky prvního Final Four! 🧊👋🏻

#akademiciplzen #ullh",https://www.instagram.com/p/DXPrDXbjBBu/,,25607,574,,14
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,8a478bab-0df3-4697-af72-7a04e98e7ed7,IG Story,VIDEO,12.2.2026 17:07:04,,https://www.instagram.com/stories/vsefalcons/3831043753922572430,619,816,,,1
